Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
148	14800	934	1000	37114629.350374624	2.6943552732700363e-08	0	934	0.8798999999999981	0.8479657387580299	27.40355077981949
149	14900	936	1000	32294926.40577207	3.096461519901946e-08	0	936	0.8801499999999982	0.8301282051282052	27.581441267331442
150	15000	936	1000	33522801.114046898	2.983044187648546e-08	0	936	0.8803499999999981	0.8482905982905983	27.75249724785487
151	15100	931	1000	34383534.62249623	2.9083687349061527e-08	0	931	0.8803999999999982	0.8517722878625135	27.925184412797293
152	15200	929	1000	27837900.459264047	3.592224799930868e-08	0	929	0.8805999999999979	0.8632938643702907	28.082895914713543
153	15300	931	1000	33285184.330338135	3.004339588545236e-08	0	931	0.881449999999998	0.8345864661654135	28.267132496833803
154	15400	930	1000	25463226.55317975	3.927231918701225e-08	0	930	0.8818999999999978	0.8150537634408602	28.44886254866918
155	15500	928	1000	31639830.972107235	3.1605730424914116e-08	0	928	0.882149999999998	0.8275862068965517	28.629769881566364
156	15600	933	1000	37550980.81882284	2.663046214942745e-08	0	933	0.8814999999999981	0.8295819935691319	28.830639612674712
157	15700	931	1000	36120802.00985293	2.7684877319234095e-08	0	931	0.8814499999999981	0.8485499462943072	29.012084527810416
158	15800	932	1000	37125992.28084594	2.693530628084018e-08	0	932	0.8823499999999981	0.8444206008583691	29.18817941347758
159	15900	927	1000	32305215.478471033	3.095475310207018e-08	0	927	0.883299999999998	0.8532901833872708	29.354670294125874
160	16000	926	1000	33526482.008828666	2.982716677250835e-08	0	926	0.8842999999999981	0.8466522678185745	29.526405012607576
161	16100	926	1000	34331586.028955474	2.912769512101476e-08	0	926	0.884399999999998	0.8488120950323974	29.702168595790862
162	16200	928	1000	27780021.354558725	3.599709126353166e-08	0	928	0.8852999999999984	0.8426724137931034	29.878072130680085
163	16300	929	1000	33238888.783005305	3.0085240708349095e-08	0	929	0.8852499999999982	0.8654467168998924	30.050861664613087
164	16400	929	1000	25415001.572899193	3.934683843260087e-08	0	929	0.8855999999999976	0.8719052744886975	30.20915411313375
165	16500	930	1000	31596370.48427894	3.164920378587013e-08	0	930	0.8858499999999975	0.8666666666666667	30.365517910321554
166	16600	929	1000	37520327.48874395	2.6652218684599165e-08	0	929	0.8853499999999971	0.8740581270182992	30.533664699395498
167	16700	924	1000	36099828.861432105	2.7700961579000897e-08	0	924	0.8850999999999973	0.8701298701298701	30.695977381865184
168	16800	924	1000	37074229.481386006	2.6972913180276896e-08	0	924	0.8853499999999974	0.8766233766233766	30.849752795696258
169	16900	925	1000	32279052.435787477	3.097984276364528e-08	0	925	0.8875499999999973	0.865945945945946	31.007714132467907
170	17000	924	1000	33469674.30935961	2.9877792083640425e-08	0	924	0.8875999999999973	0.8701298701298701	31.158940800031026
171	17100	923	1000	34335584.69640096	2.9124302956184012e-08	0	923	0.8877999999999971	0.8656554712892741	31.317895011107126
172	17200	927	1000	27794509.049016375	3.597832803084036e-08	0	927	0.8878499999999969	0.8629989212513485	31.476098279158276
173	17300	932	1000	33243850.251411684	3.008075064580658e-08	0	932	0.887049999999997	0.8530042918454935	31.64669717947642
174	17400	932	1000	25430277.070219006	3.9323203515068284e-08	0	932	0.887099999999997	0.8658798283261803	31.797543632984162
175	17500	935	1000	31599440.693189137	3.164612874206374e-08	0	935	0.8877999999999967	0.8577540106951872	31.962099015712738
176	17600	934	1000	37520027.95702648	2.6652431455885835e-08	0	934	0.8872999999999969	0.8640256959314775	32.13603931268056
177	17700	937	1000	36110635.32759205	2.7692671791438422e-08	0	937	0.8862999999999969	0.8505869797225186	32.31896742979686
178	17800	933	1000	37080438.45039847	2.696839667549447e-08	0	933	0.8864999999999971	0.8488745980707395	32.490437881151834
179	17900	934	1000	32280895.087872937	3.097807437804284e-08	0	934	0.8880999999999976	0.8501070663811563	32.661495614051816
180	18000	932	1000	33494825.535566237	2.985535688438802e-08	0	932	0.8890999999999986	0.8347639484978541	32.843957193692525
181	18100	932	1000	34338494.08890304	2.9121835345753513e-08	0	932	0.8888499999999985	0.8347639484978541	33.0305592974027
182	18200	932	1000	27795112.07832592	3.597754746246311e-08	0	932	0.8889499999999985	0.8444206008583691	33.208808199564615
183	18300	933	1000	33241277.965163123	3.0083078363140015e-08	0	933	0.8884999999999988	0.8467309753483387	33.38694462776184
184	18400	934	1000	25429102.775649082	3.9325019427448334e-08	0	934	0.8883499999999985	0.8426124197002142	33.552929031848905
185	18500	936	1000	31600332.224237703	3.1645235918999496e-08	0	936	0.8887999999999981	0.8344017094017094	33.74312742948532
186	18600	935	1000	37517775.83370946	2.6654031352452284e-08	0	935	0.8888499999999978	0.8470588235294118	33.930106210708615
187	18700	939	1000	36109290.22846905	2.769370336495518e-08	0	939	0.888349999999998	0.8572949946751863	34.10510451396306
188	18800	942	1000	37090235.6664168	2.6961273097117922e-08	0	942	0.888099999999998	0.8343949044585988	34.295692479610445
189	18900	941	1000	32285171.636103734	3.097397097024421e-08	0	941	0.8883499999999978	0.8416578108395324	34.47774748007456
190	19000	939	1000	33490966.77269878	2.985879675938125e-08	0	939	0.8888999999999981	0.8498402555910544	34.65238459507624
191	19100	940	1000	34356668.864363335	2.9106429812548744e-08	0	940	0.8885999999999985	0.8457446808510638	34.83635441462199
192	19200	938	1000	27813954.351465818	3.5953174849232626e-08	0	938	0.8884499999999986	0.8507462686567164	35.00760201215744
193	19300	936	1000	33241724.872444056	3.008267392124055e-08	0	936	0.8886999999999986	0.8621794871794872	35.18007366259893
194	19400	938	1000	25454490.857863344	3.928579700525753e-08	0	938	0.8886499999999987	0.8528784648187633	35.34007496436437
195	19500	939	1000	31617993.115973346	3.162755981078515e-08	0	939	0.8892499999999977	0.8498402555910544	35.521414399147034
196	19600	940	1000	37517508.224590525	2.6654221473331675e-08	0	940	0.889649999999997	0.8361702127659575	35.716735780239105
197	19700	943	1000	36115077.27403057	2.768926575244541e-08	0	943	0.8884499999999972	0.8218451749734889	35.92066994508107
198	19800	943	1000	37098284.99650241	2.6955423226137162e-08	0	943	0.8878499999999968	0.8207847295864263	36.12445996205012
199	19900	942	1000	32282119.82342094	3.097689911607331e-08	0	942	0.887249999999997	0.8163481953290871	36.31809609731038
200	20000	942	1000	33492689.188229114	2.9857261222672595e-08	0	942	0.887849999999997	0.8152866242038217	36.516823494434355
201	20100	940	1000	34361604.17686842	2.9102249294022538e-08	0	940	0.8876999999999969	0.8276595744680851	36.71280049880345
202	20200	942	1000	27815964.10292926	3.5950577170327675e-08	0	942	0.8876999999999973	0.8099787685774947	36.91543276309967
203	20300	941	1000	33250481.90837928	3.007475117746321e-08	0	941	0.888199999999997	0.8076514346439958	37.125336762269335
204	20400	941	1000	25451888.19455949	3.928981429849053e-08	0	941	0.8888499999999973	0.8065887353878852	37.322331829865774
205	20500	940	1000	31613620.61440898	3.163193424015096e-08	0	940	0.8891999999999973	0.825531914893617	37.5166118144989
